ID_1	name	ID	logFC	AveExpr	t	P.Value	adj.P.Val	B
358	358	PI15;CRISPLD2	NA	8.63225791648638	NA	NA	NA	NA
359	359	SULT1B1	NA	NA	NA	NA	NA	NA
362	362	HTATSF1	NA	8.46076575219818	NA	NA	NA	NA
363	363	KDELR3	NA	8.96932310419771	NA	NA	NA	NA
365	365	PRKAB2	NA	7.68355092403718	NA	NA	NA	NA
367	367	STX6	NA	8.33238500755679	NA	NA	NA	NA
369	369	SGTA	NA	7.4341911495209	NA	NA	NA	NA
370	370	ENSA;ARPP19	NA	9.25248935848537	NA	NA	NA	NA
374	374	SLC25A17	NA	NA	NA	NA	NA	NA
379	379	SCO2	NA	10.5840559508892	NA	NA	NA	NA
380	380	AKAP8	NA	7.87287370035407	NA	NA	NA	NA
381	381	GTPBP6	NA	NA	NA	NA	NA	NA
382	382	SLC37A4	NA	NA	NA	NA	NA	NA
386	386	EDIL3	NA	9.11644718775925	NA	NA	NA	NA
387	387	AHCYL1	NA	8.31576251434647	NA	NA	NA	NA
388	388	TYROBP	NA	9.79238838001741	NA	NA	NA	NA
389	389	NDUFS5	NA	NA	NA	NA	NA	NA
391	391	ORC4	NA	NA	NA	NA	NA	NA
394	394	DHX16	NA	8.09008412851694	NA	NA	NA	NA
397	397	BNIP3L	NA	NA	NA	NA	NA	NA
398	398	MED14	NA	7.85854553395024	NA	NA	NA	NA
400	400	GNG7	NA	NA	NA	NA	NA	NA
402	402	KIAA0513	NA	8.12710918534638	NA	NA	NA	NA
404	404	URB1	NA	7.51179798445926	NA	NA	NA	NA
405	405	AQR	NA	8.68845224305498	NA	NA	NA	NA
407	407	PIP5K1C;PIP5K1B	NA	NA	NA	NA	NA	NA
411	411	FADS1	NA	8.36382413582295	NA	NA	NA	NA
415	415	NRP2	NA	9.47910703195164	NA	NA	NA	NA
416	416	MAN1A2	NA	7.6476873988969	NA	NA	NA	NA
417	417	PLXNC1	NA	7.62035470852972	NA	NA	NA	NA
418	418	MPZL2	NA	7.83356425570569	NA	NA	NA	NA
422	422	STX10	NA	7.66683063965619	NA	NA	NA	NA
423	423	OGA	NA	8.55922438646848	NA	NA	NA	NA
426	426	CDC40	NA	NA	NA	NA	NA	NA
427	427	B4GALT4	NA	NA	NA	NA	NA	NA
428	428	RANBP6	NA	NA	NA	NA	NA	NA
432	432	CCNT1	NA	7.56309065765911	NA	NA	NA	NA
435	435	TLR2	NA	8.38056068918295	NA	NA	NA	NA
437	437	TSPAN1	NA	NA	NA	NA	NA	NA
440	440	SLC16A7	NA	NA	NA	NA	NA	NA
441	441	RAD1	NA	NA	NA	NA	NA	NA
442	442	MAFK;MAFG	NA	7.5871320243292	NA	NA	NA	NA
443	443	PRMT3	NA	7.12800303306753	NA	NA	NA	NA
445	445	SRPX2	NA	NA	NA	NA	NA	NA
447	447	LPXN	NA	NA	NA	NA	NA	NA
449	449	ICMT	NA	NA	NA	NA	NA	NA
451	451	HPGDS	NA	9.18970883370571	NA	NA	NA	NA
454	454	MRPS14	NA	8.77924228944293	NA	NA	NA	NA
458	458	PQBP1	NA	NA	NA	NA	NA	NA
459	459	TIMM17B	NA	8.00642989537654	NA	NA	NA	NA
460	460	PRAF2	NA	10.0534076448579	NA	NA	NA	NA
464	464	EDF1	NA	8.9491531446009	NA	NA	NA	NA
467	467	SH2D1A	NA	8.60906922165066	NA	NA	NA	NA
469	469	BRD4	NA	8.65723113191608	NA	NA	NA	NA
471	471	PFDN1	NA	7.68386318616893	NA	NA	NA	NA
472	472	PPP1R11	NA	7.85522679221455	NA	NA	NA	NA
474	474	NOL3	NA	NA	NA	NA	NA	NA
475	475	DTNB	NA	NA	NA	NA	NA	NA
476	476	FCGR3B	NA	NA	NA	NA	NA	NA
479	479	NOS1AP	NA	9.35322592660143	NA	NA	NA	NA
480	480	FAM20B	NA	8.00832274494439	NA	NA	NA	NA
481	481	EFCAB14	NA	7.32231862827144	NA	NA	NA	NA
483	483	MEGF6	NA	NA	NA	NA	NA	NA
484	484	ATP9A	NA	8.32343708991452	NA	NA	NA	NA
488	488	HIP1R	NA	7.80473275150541	NA	NA	NA	NA
490	490	PHF2	NA	7.46313352979719	NA	NA	NA	NA
493	493	TSC22D2	NA	NA	NA	NA	NA	NA
495	495	PHACTR2	NA	NA	NA	NA	NA	NA
497	497	ANKRD17	NA	NA	NA	NA	NA	NA
498	498	DNAJB6;DNAJB3	NA	9.09365283119342	NA	NA	NA	NA
499	499	XYLB	NA	8.29679455175533	NA	NA	NA	NA
500	500	COQ9	NA	7.78580401859942	NA	NA	NA	NA
503	503	RTN2	NA	8.72165990282216	NA	NA	NA	NA
505	505	ZPR1	NA	NA	NA	NA	NA	NA
513	513	ENTPD3	NA	NA	NA	NA	NA	NA
514	514	ENTPD5	NA	8.19657210235642	NA	NA	NA	NA
515	515	ZNF217	NA	8.33939862022276	NA	NA	NA	NA
516	516	BCAS1	NA	8.18055780490405	NA	NA	NA	NA
517	517	PTP4A3	NA	7.60424686079247	NA	NA	NA	NA
521	521	NCOR1	NA	NA	NA	NA	NA	NA
522	522	VAMP4	NA	8.06156588826884	NA	NA	NA	NA
523	523	NDUFS6	NA	8.03466343680509	NA	NA	NA	NA
526	526	SPAG7	NA	9.41305877318266	NA	NA	NA	NA
530	530	LRCH4	NA	NA	NA	NA	NA	NA
531	531	MTX2	NA	8.43655159793072	NA	NA	NA	NA
533	533	NDUFB1	NA	8.58320562580981	NA	NA	NA	NA
535	535	MED24	NA	NA	NA	NA	NA	NA
543	543	TADA3	NA	NA	NA	NA	NA	NA
544	544	EED	NA	8.09962432207768	NA	NA	NA	NA
548	548	WBP4	NA	7.73133052521539	NA	NA	NA	NA
550	550	SKAP2	NA	8.8170931684376	NA	NA	NA	NA
553	553	PGLYRP1	NA	NA	NA	NA	NA	NA
554	554	NPM3	NA	NA	NA	NA	NA	NA
555	555	LYPLA1	NA	9.85706637641173	NA	NA	NA	NA
556	556	CREG1	NA	9.1215202208127	NA	NA	NA	NA
557	557	FCN3	NA	8.44901308629757	NA	NA	NA	NA
560	560	TOM1L1	NA	8.42333775043703	NA	NA	NA	NA
561	561	RPS6KA4	NA	NA	NA	NA	NA	NA
563	563	ADAP1;ADAP2	NA	7.33129788880568	NA	NA	NA	NA
564	564	UTP20	NA	8.4976864917068	NA	NA	NA	NA
567	567	CRTAP	NA	8.52895797409015	NA	NA	NA	NA
569	569	TCEA3	NA	8.55087566245003	NA	NA	NA	NA
571	571	ATP6AP2	NA	9.06502427372547	NA	NA	NA	NA
572	572	UGT2B15;UGT2B17	NA	NA	NA	NA	NA	NA
573	573	RPP40	NA	7.24945483682446	NA	NA	NA	NA
576	576	CBR3	NA	7.89182030743079	NA	NA	NA	NA
578	578	AP1G2	NA	8.22783742972136	NA	NA	NA	NA
582	582	CYP7B1	NA	8.23257482640668	NA	NA	NA	NA
583	583	ATRN	NA	8.0260537556424	NA	NA	NA	NA
584	584	RBBP9	NA	7.53165955679992	NA	NA	NA	NA
585	585	STAM2	NA	8.3382588335394	NA	NA	NA	NA
586	586	TNFSF13	NA	NA	NA	NA	NA	NA
587	587	ALDH1L1	NA	9.04993204414191	NA	NA	NA	NA
588	588	MMP23B	NA	8.04341470404098	NA	NA	NA	NA
590	590	CCNK	NA	7.53155238140729	NA	NA	NA	NA
591	591	DHRS3	NA	8.57886510017578	NA	NA	NA	NA
594	594	PIAS1;PIAS2	NA	NA	NA	NA	NA	NA
595	595	BCAS2	NA	7.48514463588513	NA	NA	NA	NA
598	598	SMNDC1	NA	8.45607061284477	NA	NA	NA	NA
600	600	TSPAN9	NA	8.22312731110602	NA	NA	NA	NA
602	602	TRIO	NA	8.88807573445833	NA	NA	NA	NA
609	609	ANXA9	NA	8.09330610905611	NA	NA	NA	NA
612	612	SEC14L2	NA	NA	NA	NA	NA	NA
615	615	CIAO1	NA	7.58469870831868	NA	NA	NA	NA
616	616	PDE5A	NA	NA	NA	NA	NA	NA
617	617	DFFB	NA	7.70218149891175	NA	NA	NA	NA
620	620	URI1	NA	NA	NA	NA	NA	NA
621	621	B3GAT3	NA	8.12424339995114	NA	NA	NA	NA
622	622	STK17B	NA	NA	NA	NA	NA	NA
626	626	TPPP	NA	9.03155442707088	NA	NA	NA	NA
627	627	KBTBD11	NA	8.10651949793843	NA	NA	NA	NA
628	628	LTN1	NA	7.14662869367951	NA	NA	NA	NA
634	634	FCHSD2	NA	8.74202846777435	NA	NA	NA	NA
637	637	PHF14	NA	8.13245050679714	NA	NA	NA	NA
639	639	FARP2	NA	6.70207092500123	NA	NA	NA	NA
640	640	UBXN7	NA	7.97047178766127	NA	NA	NA	NA
646	646	PCF11	NA	NA	NA	NA	NA	NA
648	648	GLCE	NA	8.41696034577716	NA	NA	NA	NA
650	650	HAUS5	NA	NA	NA	NA	NA	NA
651	651	ABLIM3	NA	8.13144397027062	NA	NA	NA	NA
652	652	SLCO2B1	NA	7.37280703659155	NA	NA	NA	NA
653	653	USP19	NA	10.8472816008024	NA	NA	NA	NA
656	656	ARHGEF15	NA	NA	NA	NA	NA	NA
657	657	HEXIM1	NA	7.78427425416018	NA	NA	NA	NA
659	659	INMT	NA	9.84691203039308	NA	NA	NA	NA
661	661	UBR5	NA	7.36595416477038	NA	NA	NA	NA
662	662	AGFG2	NA	7.52396741806796	NA	NA	NA	NA
663	663	PRSS23	NA	NA	NA	NA	NA	NA
665	665	S1PR2	NA	8.2530614542071	NA	NA	NA	NA
668	668	AKR7A3	NA	9.86550414892417	NA	NA	NA	NA
669	669	UBE4B	NA	7.76041519790797	NA	NA	NA	NA
670	670	ZFPL1	NA	9.43841859634081	NA	NA	NA	NA
671	671	ELP1	NA	8.01506345901078	NA	NA	NA	NA
674	674	NDUFB8	NA	7.68256607674282	NA	NA	NA	NA
677	677	VAMP5	NA	9.57835949501091	NA	NA	NA	NA
678	678	RTN3	NA	NA	NA	NA	NA	NA
682	682	ZRANB2	NA	9.05482133792853	NA	NA	NA	NA
685	685	APOL3	NA	7.70129618792296	NA	NA	NA	NA
686	686	SBF1	NA	7.69989194932269	NA	NA	NA	NA
688	688	KAT7	NA	7.84636426718212	NA	NA	NA	NA
690	690	CCNDBP1	NA	NA	NA	NA	NA	NA
692	692	RASAL1	NA	NA	NA	NA	NA	NA
694	694	MPZL1	NA	8.50190106448876	NA	NA	NA	NA
701	701	SMC2	NA	8.39711683207023	NA	NA	NA	NA
704	704	FARS2	NA	NA	NA	NA	NA	NA
705	705	LYPLA2	NA	8.20177970510924	NA	NA	NA	NA
707	707	ARIH2	NA	NA	NA	NA	NA	NA
709	709	SLU7	NA	9.29863039149613	NA	NA	NA	NA
711	711	MOCS3	NA	7.88375869518685	NA	NA	NA	NA
712	712	TNFRSF6B	NA	10.0123430031146	NA	NA	NA	NA
714	714	PAPLN	NA	NA	NA	NA	NA	NA
715	715	BAG4	NA	NA	NA	NA	NA	NA
719	719	PSMG1	NA	8.30446888813635	NA	NA	NA	NA
722	722	CLDN7	NA	NA	NA	NA	NA	NA
723	723	ABCA1	NA	8.35125134121937	NA	NA	NA	NA
724	724	NSA2	NA	NA	NA	NA	NA	NA
728	728	ADGRL2	NA	7.76325860425942	NA	NA	NA	NA
729	729	VNN1;VNN3P	NA	8.62623755491732	NA	NA	NA	NA
730	730	VNN2	NA	10.1356230168724	NA	NA	NA	NA
731	731	NADK	NA	8.03422991529327	NA	NA	NA	NA
732	732	TDP2	NA	6.88730210806844	NA	NA	NA	NA
733	733	SFT2D2	NA	9.06288121485276	NA	NA	NA	NA
737	737	POLR1A	NA	8.02417474130011	NA	NA	NA	NA
738	738	YEATS4	NA	7.19369064123711	NA	NA	NA	NA
740	740	CPSF4	NA	7.65632793166808	NA	NA	NA	NA
741	741	ASMTL	NA	8.31185620058201	NA	NA	NA	NA
743	743	POP4	NA	7.59788700779723	NA	NA	NA	NA
747	747	GGPS1	NA	6.64481649714389	NA	NA	NA	NA
748	748	HSPA4L	NA	7.78991299833168	NA	NA	NA	NA
750	750	IL33	NA	8.60196207273184	NA	NA	NA	NA
751	751	STARD3NL	NA	9.00536821626208	NA	NA	NA	NA
752	752	LSM8	NA	8.13235806371563	NA	NA	NA	NA
754	754	WIZ	NA	NA	NA	NA	NA	NA
757	757	TTC4	NA	7.28278383009872	NA	NA	NA	NA
761	761	MAP4K4	NA	7.79722948514787	NA	NA	NA	NA
765	765	CLDN1	NA	NA	NA	NA	NA	NA
768	768	GNA14	NA	NA	NA	NA	NA	NA
769	769	NUDT14	NA	NA	NA	NA	NA	NA
775	775	TXNDC12	NA	8.69574257244742	NA	NA	NA	NA
776	776	SYF2	NA	8.04138072348725	NA	NA	NA	NA
777	777	EFEMP2	NA	8.44625613694547	NA	NA	NA	NA
778	778	RECK	NA	8.92891071277144	NA	NA	NA	NA
779	779	MBD3	NA	7.91291780244556	NA	NA	NA	NA
784	784	MOCS2	NA	7.66129023515705	NA	NA	NA	NA
788	788	PAK4;PAK5	NA	8.18732424168852	NA	NA	NA	NA
790	790	CYTB	NA	NA	NA	NA	NA	NA
793	793	ADH1C	NA	10.3988610790179	NA	NA	NA	NA
797	797	DHFR;DHFR2	NA	8.43108447550268	NA	NA	NA	NA
802	802	COX3	NA	NA	NA	NA	NA	NA
803	803	SOD1	NA	11.6750267251059	NA	NA	NA	NA
817	817	F10	NA	8.9213018598859	NA	NA	NA	NA
821	821	PLAT	NA	9.45037617462464	NA	NA	NA	NA
823	823	ADA	NA	8.62499201696195	NA	NA	NA	NA
833	833	TIMP1	NA	NA	NA	NA	NA	NA
835	835	CSTA	NA	9.92324115902296	NA	NA	NA	NA
837	837	NRAS	NA	8.41577662105093	NA	NA	NA	NA
839	839	LDLR	NA	9.60251758575741	NA	NA	NA	NA
841	841	CALCA;CALCA	NA	9.97070901871534	NA	NA	NA	NA
842	842	JCHAIN	NA	NA	NA	NA	NA	NA
843	843	CD8A	NA	8.04824500499472	NA	NA	NA	NA
847	847	HLA-DQA1	NA	9.27709283279167	NA	NA	NA	NA
850	850	HBZ	NA	9.62949542803274	NA	NA	NA	NA
852	852	MB	NA	9.10844847705979	NA	NA	NA	NA
853	853	COL2A1	NA	NA	NA	NA	NA	NA
855	855	COL4A1;COL4A5	NA	NA	NA	NA	NA	NA
861	861	APOC3	NA	9.2349491903161	NA	NA	NA	NA
864	864	GYPA	NA	10.0624978339207	NA	NA	NA	NA
868	868	C1QA	NA	8.45748829249458	NA	NA	NA	NA
870	870	C1QC	NA	9.69465879744215	NA	NA	NA	NA
879	879	PPBP	NA	10.9436999587789	NA	NA	NA	NA
880	880	PF4V1;PF4	NA	NA	NA	NA	NA	NA
887	887	ND1	NA	8.37379202045798	NA	NA	NA	NA
888	888	ND2	NA	NA	NA	NA	NA	NA
889	889	ND4	NA	8.83935704625346	NA	NA	NA	NA
893	893	MMP1	NA	8.88694382019986	NA	NA	NA	NA
894	894	SLPI	NA	NA	NA	NA	NA	NA
897	897	RAF1	NA	8.8728682359102	NA	NA	NA	NA
903	903	NR3C1	NA	7.73136282064189	NA	NA	NA	NA
904	904	PRNP	NA	7.43561499530391	NA	NA	NA	NA
911	911	S100B	NA	7.83048591903701	NA	NA	NA	NA
913	913	SHBG	NA	NA	NA	NA	NA	NA
914	914	TUBB4A	NA	8.14314199805239	NA	NA	NA	NA
919	919	ERBB2	NA	7.88269017289682	NA	NA	NA	NA
927	927	H2AC6;H2AW;H2AC8	NA	NA	NA	NA	NA	NA
929	929	GYPC	NA	NA	NA	NA	NA	NA
939	939	S100A8	NA	10.1171040476124	NA	NA	NA	NA
940	940	HMGN1	NA	8.80288606629504	NA	NA	NA	NA
941	941	SERPINB2	NA	NA	NA	NA	NA	NA
946	946	F13B	NA	9.54494897805496	NA	NA	NA	NA
953	953	HMGN2	NA	10.3591389947787	NA	NA	NA	NA
955	955	RPLP1	NA	NA	NA	NA	NA	NA
960	960	HLA-DQB2	NA	12.1175438479662	NA	NA	NA	NA
966	966	CD1A	NA	NA	NA	NA	NA	NA
967	967	UROD	NA	8.94006590417944	NA	NA	NA	NA
968	968	INSR;IGF1R	NA	7.32421374715744	NA	NA	NA	NA
969	969	FYN	NA	NA	NA	NA	NA	NA
970	970	BCHE	NA	NA	NA	NA	NA	NA
973	973	RB1	NA	8.04037076503606	NA	NA	NA	NA
975	975	CDK1;CDK3	NA	9.00483671985956	NA	NA	NA	NA
979	979	S100A6	NA	12.2559355663604	NA	NA	NA	NA
980	980	CD2	NA	NA	NA	NA	NA	NA
983	983	CKM	NA	8.84418927684031	NA	NA	NA	NA
987	987	POLB	NA	8.16858789321485	NA	NA	NA	NA
993	993	SERPINE2	NA	NA	NA	NA	NA	NA
997	997	CENPB	NA	NA	NA	NA	NA	NA
999	999	PGK2	NA	NA	NA	NA	NA	NA
1004	1004	ADH1A	NA	10.3113734079321	NA	NA	NA	NA
1005	1005	FES	NA	8.67891056960376	NA	NA	NA	NA
1015	1015	PSAP	NA	9.44261301631308	NA	NA	NA	NA
1017	1017	CTSL	NA	10.2250134862283	NA	NA	NA	NA
1025	1025	UQCRH	NA	NA	NA	NA	NA	NA
1027	1027	YES1	NA	7.64613626947546	NA	NA	NA	NA
1029	1029	TPM2	NA	9.39604528143575	NA	NA	NA	NA
1032	1032	SP1	NA	NA	NA	NA	NA	NA
1035	1035	RHOC	NA	NA	NA	NA	NA	NA
1036	1036	CD55	NA	NA	NA	NA	NA	NA
1043	1043	ASNS	NA	8.81896147273002	NA	NA	NA	NA
1044	1044	ELANE	NA	7.76879673532137	NA	NA	NA	NA
1050	1050	MME	NA	9.47131038656082	NA	NA	NA	NA
1051	1051	MGP	NA	10.0450701554279	NA	NA	NA	NA
1060	1060	MET	NA	8.03057966912322	NA	NA	NA	NA
1061	1061	MELTF	NA	8.19866454903629	NA	NA	NA	NA
1065	1065	FCGR3A	NA	8.68728142088591	NA	NA	NA	NA
1070	1070	KRT19	NA	NA	NA	NA	NA	NA
1071	1071	GNAI3	NA	10.8247906959743	NA	NA	NA	NA
1075	1075	MRPL3	NA	8.38776681368321	NA	NA	NA	NA
1077	1077	FGF2	NA	8.01013888370382	NA	NA	NA	NA
1079	1079	HBQ1	NA	8.61917442423474	NA	NA	NA	NA
1083	1083	SNRPC	NA	NA	NA	NA	NA	NA
1084	1084	MMP7	NA	8.47236733613754	NA	NA	NA	NA
1085	1085	CD48	NA	8.00502720807046	NA	NA	NA	NA
1086	1086	VIL1;AVIL	NA	9.94444749798098	NA	NA	NA	NA
1087	1087	LGALS1	NA	9.08241555958811	NA	NA	NA	NA
1091	1091	PAEP	NA	NA	NA	NA	NA	NA
1093	1093	SPARC	NA	NA	NA	NA	NA	NA
1094	1094	GSTM1	NA	10.5308603314876	NA	NA	NA	NA
1101	1101	PDGFRB	NA	8.650057295247	NA	NA	NA	NA
1111	1111	IFIT2	NA	7.5698496244006	NA	NA	NA	NA
1114	1114	UCHL1	NA	10.4330110094029	NA	NA	NA	NA
1115	1115	FURIN	NA	NA	NA	NA	NA	NA
1121	1121	H2AC13;H2AC14;H2AJ;H2AC12;H2AC7	NA	12.7311430318334	NA	NA	NA	NA
1122	1122	POLR2M	NA	8.35736550690234	NA	NA	NA	NA
1124	1124	POTEI;POTEJ	NA	8.8591813788841	NA	NA	NA	NA
1125	1125	SAA1	NA	10.3458537668526	NA	NA	NA	NA
1126	1126	SAA2	NA	NA	NA	NA	NA	NA
1129	1129	U2AF1;U2AF1;U2AF1L4	NA	8.99144445208329	NA	NA	NA	NA
1130	1130	CBS;CBS	NA	NA	NA	NA	NA	NA
1132	1132	RAP2A;RAP2C	NA	8.18715957193751	NA	NA	NA	NA
1146	1146	MAPT	NA	NA	NA	NA	NA	NA
1148	1148	KIT	NA	NA	NA	NA	NA	NA
1152	1152	HAPLN1	NA	10.0348419359719	NA	NA	NA	NA
1156	1156	MAP2	NA	9.40117707516104	NA	NA	NA	NA
1166	1166	PYGM	NA	NA	NA	NA	NA	NA
1169	1169	BCR	NA	7.17740801103616	NA	NA	NA	NA
1174	1174	TOP2A	NA	8.12629166981843	NA	NA	NA	NA
1176	1176	UBL4A	NA	7.18440168181365	NA	NA	NA	NA
1178	1178	DMD	NA	8.06183075692264	NA	NA	NA	NA
1181	1181	SFTPC	NA	11.6906663389859	NA	NA	NA	NA
1184	1184	CDK4	NA	7.5901052697916	NA	NA	NA	NA
1185	1185	MS4A1	NA	7.35192814819335	NA	NA	NA	NA
1188	1188	PCNA	NA	9.2322855829433	NA	NA	NA	NA
1189	1189	COX6A1	NA	9.36173532444402	NA	NA	NA	NA
1191	1191	COL11A1	NA	9.11083729107309	NA	NA	NA	NA
1197	1197	F5	NA	NA	NA	NA	NA	NA
1210	1210	MYH1;MYH4;MYH8	NA	NA	NA	NA	NA	NA
1217	1217	GP1BB	NA	NA	NA	NA	NA	NA
1218	1218	IFI30	NA	NA	NA	NA	NA	NA
1219	1219	LAMP2	NA	9.29060655250613	NA	NA	NA	NA
1224	1224	ITGA4	NA	NA	NA	NA	NA	NA
1230	1230	CEACAM1	NA	8.34622670066469	NA	NA	NA	NA
1233	1233	F3	NA	NA	NA	NA	NA	NA
1243	1243	ENO3	NA	7.99129866488444	NA	NA	NA	NA
1244	1244	GTF2F2	NA	8.00203954064422	NA	NA	NA	NA
1245	1245	MTHFD2	NA	8.84991202126866	NA	NA	NA	NA
1246	1246	CTSE	NA	9.89301351968128	NA	NA	NA	NA
1247	1247	MIF	NA	10.0176472911085	NA	NA	NA	NA
1248	1248	FOLR2	NA	NA	NA	NA	NA	NA
1249	1249	CD99	NA	8.29403859919822	NA	NA	NA	NA
1250	1250	PRF1	NA	8.51000887919328	NA	NA	NA	NA
1258	1258	PLA2G2A	NA	NA	NA	NA	NA	NA
1263	1263	CCNB1	NA	NA	NA	NA	NA	NA
1267	1267	POU2F1;POU2F2;POU2F3	NA	7.71339743223249	NA	NA	NA	NA
1270	1270	IDO1	NA	7.93334131233887	NA	NA	NA	NA
1273	1273	BRAF	NA	NA	NA	NA	NA	NA
1279	1279	PVR	NA	NA	NA	NA	NA	NA
1282	1282	ARSA	NA	8.39114102279836	NA	NA	NA	NA
1283	1283	B4GALT1	NA	8.25654908233892	NA	NA	NA	NA
1284	1284	ACP3	NA	NA	NA	NA	NA	NA
1286	1286	ATP6V1B1	NA	8.56333141567109	NA	NA	NA	NA
1288	1288	FOSL2	NA	7.92988241326206	NA	NA	NA	NA
1292	1292	CD46	NA	7.61990535711745	NA	NA	NA	NA
1296	1296	PHKG2	NA	7.64438135139326	NA	NA	NA	NA
1297	1297	IGLL1	NA	NA	NA	NA	NA	NA
1300	1300	ST6GAL1	NA	8.75448840800697	NA	NA	NA	NA
1304	1304	TIMP2	NA	NA	NA	NA	NA	NA
1305	1305	ALOX15	NA	7.67340733380302	NA	NA	NA	NA
1308	1308	H2AX;H2AC1	NA	10.8430787828499	NA	NA	NA	NA
1316	1316	PPP3CB	NA	NA	NA	NA	NA	NA
1319	1319	H1-3	NA	NA	NA	NA	NA	NA
1323	1323	ABO	NA	NA	NA	NA	NA	NA
1324	1324	DPEP1	NA	9.6718707040173	NA	NA	NA	NA
1326	1326	MGMT	NA	7.40644978041216	NA	NA	NA	NA
1327	1327	PCSK2	NA	10.6607291697519	NA	NA	NA	NA
1329	1329	CD36	NA	10.2794118326624	NA	NA	NA	NA
1330	1330	CPE	NA	NA	NA	NA	NA	NA
1336	1336	ZNF24	NA	7.84451603784866	NA	NA	NA	NA
1337	1337	ZKSCAN1	NA	NA	NA	NA	NA	NA
1339	1339	HSPA6;NA	NA	NA	NA	NA	NA	NA
1340	1340	HMGA1	NA	10.6140919195075	NA	NA	NA	NA
1345	1345	JUNB	NA	NA	NA	NA	NA	NA
1347	1347	GJA1	NA	7.80840464173346	NA	NA	NA	NA
1348	1348	NPR3	NA	8.09560214861419	NA	NA	NA	NA
1350	1350	AKR1C4	NA	9.66387008708494	NA	NA	NA	NA
1351	1351	JUND	NA	NA	NA	NA	NA	NA
1352	1352	CKMT2	NA	8.67714407477516	NA	NA	NA	NA
1353	1353	ATF7	NA	NA	NA	NA	NA	NA
1358	1358	CEBPB	NA	NA	NA	NA	NA	NA
1359	1359	HLA-G	NA	10.5669032174684	NA	NA	NA	NA
1360	1360	PTPN2	NA	8.07101507069648	NA	NA	NA	NA
1366	1366	IGFBP3	NA	8.2197718411584	NA	NA	NA	NA
1370	1370	ERCC2	NA	NA	NA	NA	NA	NA
1371	1371	RPL35A	NA	NA	NA	NA	NA	NA
1376	1376	GPX2	NA	8.48071300835953	NA	NA	NA	NA
1380	1380	IL1RN	NA	8.22976771825819	NA	NA	NA	NA
1382	1382	RHCE;RHD	NA	NA	NA	NA	NA	NA
1384	1384	NELFE	NA	9.09553662616849	NA	NA	NA	NA
1388	1388	SDC1	NA	9.46286860922516	NA	NA	NA	NA
1389	1389	ATP5PF	NA	8.81083784967632	NA	NA	NA	NA
1390	1390	XRCC1	NA	8.2410304568455	NA	NA	NA	NA
1391	1391	TSPAN8	NA	10.2631623718582	NA	NA	NA	NA
1392	1392	PLCG1	NA	9.53553496868773	NA	NA	NA	NA
1393	1393	UGT1A6;UGT1A3;UGT1A1;UGT1A4;UGT1A9;UGT1A5	NA	9.21084473429799	NA	NA	NA	NA
1394	1394	CD58	NA	NA	NA	NA	NA	NA
1395	1395	VCAM1	NA	8.01633887556732	NA	NA	NA	NA
1401	1401	GGT1;NA;NA	NA	7.60847615947596	NA	NA	NA	NA
1402	1402	ERCC3	NA	7.39192680124155	NA	NA	NA	NA
1409	1409	AOC1	NA	9.55502455736672	NA	NA	NA	NA
1413	1413	FST	NA	NA	NA	NA	NA	NA
1418	1418	TCN1	NA	8.65633422843121	NA	NA	NA	NA
1420	1420	PGC	NA	NA	NA	NA	NA	NA
1421	1421	AZU1	NA	NA	NA	NA	NA	NA
1423	1423	BTF3	NA	9.80885091037313	NA	NA	NA	NA
1425	1425	RAB3A	NA	NA	NA	NA	NA	NA
1426	1426	RAB3B	NA	8.06503680298983	NA	NA	NA	NA
1430	1430	MSH3	NA	10.3383649598911	NA	NA	NA	NA
1432	1432	MX2	NA	8.74152610005765	NA	NA	NA	NA
1441	1441	CYP3A5;CYP3A4;CYP3A7	NA	8.26323329552218	NA	NA	NA	NA
1443	1443	C4BPB	NA	NA	NA	NA	NA	NA
1445	1445	AGA	NA	10.8700010495109	NA	NA	NA	NA
1449	1449	FUT3;FUT5;FUT6	NA	8.73943802991223	NA	NA	NA	NA
1455	1455	NF1	NA	7.68676720541213	NA	NA	NA	NA
1459	1459	TAF1;TAF1L	NA	NA	NA	NA	NA	NA
1460	1460	GPD1	NA	8.54350223716722	NA	NA	NA	NA
1461	1461	MSR1	NA	9.09478153150732	NA	NA	NA	NA
1468	1468	BMP5	NA	NA	NA	NA	NA	NA
1473	1473	RPS4Y1;RPS4Y2	NA	9.00567657796852	NA	NA	NA	NA
1476	1476	CDH3	NA	8.47076927912481	NA	NA	NA	NA
1478	1478	IDS	NA	NA	NA	NA	NA	NA
1483	1483	ENPP1	NA	8.13855617083557	NA	NA	NA	NA
1485	1485	PRKACG	NA	NA	NA	NA	NA	NA
1487	1487	RFX1	NA	7.67975926004979	NA	NA	NA	NA
1491	1491	SLC2A5	NA	NA	NA	NA	NA	NA
1493	1493	AADAC	NA	8.28047086896463	NA	NA	NA	NA
1494	1494	CPN2	NA	8.78712872138005	NA	NA	NA	NA
1498	1498	XPA	NA	NA	NA	NA	NA	NA
1506	1506	S100A1	NA	NA	NA	NA	NA	NA
1510	1510	GCSH	NA	NA	NA	NA	NA	NA
1511	1511	RPS6KB1	NA	NA	NA	NA	NA	NA
1514	1514	PTPRG	NA	7.94043406505837	NA	NA	NA	NA
1520	1520	F8A1	NA	NA	NA	NA	NA	NA
