ID_1	name	ID	logFC	AveExpr	t	P.Value	adj.P.Val	B
3668	3668	DPP8	NA	NA	NA	NA	NA	NA
3670	3670	MUC6	NA	9.22148360026719	NA	NA	NA	NA
3674	3674	HACD2	NA	9.43862799722285	NA	NA	NA	NA
3676	3676	GIGYF2	NA	9.87113538644538	NA	NA	NA	NA
3680	3680	B3GNT6	NA	NA	NA	NA	NA	NA
3682	3682	SYNE3	NA	NA	NA	NA	NA	NA
3683	3683	MACC1	NA	7.45217647308264	NA	NA	NA	NA
3684	3684	ZNF574	NA	NA	NA	NA	NA	NA
3685	3685	GBP6	NA	NA	NA	NA	NA	NA
3686	3686	NFXL1	NA	8.19023831179674	NA	NA	NA	NA
3688	3688	FGD5	NA	8.13209477466924	NA	NA	NA	NA
3689	3689	QSOX2	NA	8.60120547516624	NA	NA	NA	NA
3690	3690	FAM83H	NA	7.80691884190816	NA	NA	NA	NA
3693	3693	MFSD6	NA	7.56376697682388	NA	NA	NA	NA
3694	3694	ARHGEF18	NA	NA	NA	NA	NA	NA
3695	3695	CRACD	NA	6.90906519709724	NA	NA	NA	NA
3696	3696	KIAA0408	NA	NA	NA	NA	NA	NA
3697	3697	PIK3AP1	NA	NA	NA	NA	NA	NA
3698	3698	ARHGAP27	NA	8.61806408397003	NA	NA	NA	NA
3699	3699	CCDC149	NA	NA	NA	NA	NA	NA
3700	3700	GPRIN3	NA	8.15274525877929	NA	NA	NA	NA
3701	3701	NUDT18	NA	NA	NA	NA	NA	NA
3702	3702	NCCRP1	NA	8.20280072488708	NA	NA	NA	NA
3703	3703	PAXIP1	NA	NA	NA	NA	NA	NA
3704	3704	MBOAT2	NA	7.91560370433666	NA	NA	NA	NA
3710	3710	H3C14	NA	NA	NA	NA	NA	NA
3711	3711	LARP4	NA	7.80740795319517	NA	NA	NA	NA
3713	3713	RPS27L	NA	NA	NA	NA	NA	NA
3714	3714	NOL8	NA	NA	NA	NA	NA	NA
3715	3715	CCDC80	NA	NA	NA	NA	NA	NA
3716	3716	ERN2	NA	8.5289233533554	NA	NA	NA	NA
3717	3717	SUPT6H	NA	8.35863228662054	NA	NA	NA	NA
3722	3722	RUFY3	NA	NA	NA	NA	NA	NA
3723	3723	TRIL	NA	NA	NA	NA	NA	NA
3726	3726	MON1B	NA	NA	NA	NA	NA	NA
3730	3730	MEPCE	NA	7.96920043275753	NA	NA	NA	NA
3731	3731	ARMCX2	NA	7.86290300801514	NA	NA	NA	NA
3732	3732	PARS2	NA	8.98403800970874	NA	NA	NA	NA
3733	3733	RSRC2	NA	8.70546287266376	NA	NA	NA	NA
3735	3735	DOK3	NA	NA	NA	NA	NA	NA
3736	3736	FA2H	NA	NA	NA	NA	NA	NA
3738	3738	GDPD3	NA	NA	NA	NA	NA	NA
3741	3741	ENOSF1	NA	7.93055739956552	NA	NA	NA	NA
3742	3742	MAEA	NA	7.23162912600244	NA	NA	NA	NA
3744	3744	DHX32	NA	8.38851855705306	NA	NA	NA	NA
3746	3746	SH3BP5L	NA	NA	NA	NA	NA	NA
3747	3747	FASTKD5	NA	NA	NA	NA	NA	NA
3748	3748	KDM3B	NA	8.03860885295727	NA	NA	NA	NA
3749	3749	CHMP1B	NA	NA	NA	NA	NA	NA
3751	3751	HS2ST1	NA	8.89658712753741	NA	NA	NA	NA
3752	3752	CHST3	NA	NA	NA	NA	NA	NA
3753	3753	NIPA1	NA	8.58174282137571	NA	NA	NA	NA
3754	3754	BHLHA15	NA	NA	NA	NA	NA	NA
3755	3755	APTX	NA	7.7694645549331	NA	NA	NA	NA
3757	3757	TRMT1L	NA	7.64876632290779	NA	NA	NA	NA
3759	3759	MRPL21	NA	8.63426039650073	NA	NA	NA	NA
3760	3760	NRK	NA	8.51394279050037	NA	NA	NA	NA
3761	3761	EFL1	NA	9.41058593726182	NA	NA	NA	NA
3764	3764	SMIM15	NA	NA	NA	NA	NA	NA
3765	3765	NEGR1	NA	NA	NA	NA	NA	NA
3767	3767	ATG9A	NA	7.18295725401434	NA	NA	NA	NA
3768	3768	DGLUCY	NA	8.34171303902211	NA	NA	NA	NA
3769	3769	CCDC186	NA	8.7074988477266	NA	NA	NA	NA
3771	3771	POGZ	NA	8.12506741733803	NA	NA	NA	NA
3772	3772	MON2	NA	7.85215716873769	NA	NA	NA	NA
3773	3773	TMC4	NA	8.30959122093046	NA	NA	NA	NA
3775	3775	NUFIP2	NA	8.40779713097589	NA	NA	NA	NA
3776	3776	SZRD1	NA	NA	NA	NA	NA	NA
3780	3780	COMMD6	NA	12.1705079471196	NA	NA	NA	NA
3783	3783	HEATR3	NA	7.39327012714042	NA	NA	NA	NA
3784	3784	C6orf120	NA	8.0489160708962	NA	NA	NA	NA
3785	3785	KIF21A;KIF21B	NA	7.4912425362966	NA	NA	NA	NA
3788	3788	GOLGA7;GOLGA7B	NA	7.85777726394995	NA	NA	NA	NA
3789	3789	WAPL	NA	7.65276942215275	NA	NA	NA	NA
3791	3791	IRF2BP2	NA	8.95530687349732	NA	NA	NA	NA
3792	3792	HSD17B13	NA	7.49113061456351	NA	NA	NA	NA
3794	3794	SPRED2	NA	11.1064254598012	NA	NA	NA	NA
3795	3795	CCDC91	NA	7.34974516177267	NA	NA	NA	NA
3796	3796	RBBP6	NA	7.15613806659034	NA	NA	NA	NA
3797	3797	ARHGAP30	NA	NA	NA	NA	NA	NA
3799	3799	PTAR1	NA	NA	NA	NA	NA	NA
3802	3802	YTHDF3	NA	8.11492775121907	NA	NA	NA	NA
3804	3804	FILIP1	NA	7.53645954526326	NA	NA	NA	NA
3805	3805	TAF8	NA	NA	NA	NA	NA	NA
3806	3806	UBE2Q1;UBE2Q2	NA	8.18107816652081	NA	NA	NA	NA
3810	3810	CMC1	NA	NA	NA	NA	NA	NA
3811	3811	CENPV	NA	NA	NA	NA	NA	NA
3812	3812	SLFN11	NA	NA	NA	NA	NA	NA
3813	3813	GALNT5	NA	7.86618302902054	NA	NA	NA	NA
3814	3814	TMEM179B	NA	NA	NA	NA	NA	NA
3816	3816	PHLDB2	NA	NA	NA	NA	NA	NA
3817	3817	GALNT10	NA	NA	NA	NA	NA	NA
3818	3818	GLRX5	NA	NA	NA	NA	NA	NA
3820	3820	DAAM2	NA	9.3960560856082	NA	NA	NA	NA
3821	3821	ALPK2	NA	11.9526338252172	NA	NA	NA	NA
3823	3823	PEG10	NA	NA	NA	NA	NA	NA
3825	3825	TADA2B	NA	NA	NA	NA	NA	NA
3826	3826	SYVN1	NA	8.97030752027378	NA	NA	NA	NA
3827	3827	TRPT1	NA	NA	NA	NA	NA	NA
3828	3828	PRUNE1	NA	7.68514139674844	NA	NA	NA	NA
3830	3830	TTC7B	NA	NA	NA	NA	NA	NA
3832	3832	NOP9	NA	8.26176033558985	NA	NA	NA	NA
3834	3834	METTL3	NA	7.50636199514183	NA	NA	NA	NA
3836	3836	PRPF39	NA	NA	NA	NA	NA	NA
3837	3837	TMEM135	NA	8.05822134129749	NA	NA	NA	NA
3839	3839	ZNF598	NA	7.73341495339311	NA	NA	NA	NA
3840	3840	GPAT4	NA	NA	NA	NA	NA	NA
3842	3842	NLRX1	NA	7.0807363399937	NA	NA	NA	NA
3844	3844	USP48	NA	NA	NA	NA	NA	NA
3845	3845	CADPS2	NA	7.65247725841883	NA	NA	NA	NA
3848	3848	FAM83A	NA	NA	NA	NA	NA	NA
3849	3849	NT5DC3	NA	7.82932900426125	NA	NA	NA	NA
3850	3850	AACS	NA	8.2965052537844	NA	NA	NA	NA
3853	3853	GPR180	NA	8.32869258354557	NA	NA	NA	NA
3857	3857	TAX1BP1	NA	7.83259671140177	NA	NA	NA	NA
3858	3858	PACS2	NA	NA	NA	NA	NA	NA
3861	3861	FJX1	NA	NA	NA	NA	NA	NA
3865	3865	TSPYL5	NA	NA	NA	NA	NA	NA
3867	3867	METTL16	NA	7.9082007523713	NA	NA	NA	NA
3868	3868	BPHL	NA	NA	NA	NA	NA	NA
3870	3870	BPHL	NA	9.1086412091639	NA	NA	NA	NA
3871	3871	ZC3HC1	NA	8.27355523650995	NA	NA	NA	NA
3872	3872	CHD1L	NA	8.32495211875572	NA	NA	NA	NA
3873	3873	FCHSD1	NA	NA	NA	NA	NA	NA
3874	3874	NR2C2AP	NA	NA	NA	NA	NA	NA
3876	3876	PROSER2	NA	NA	NA	NA	NA	NA
3877	3877	LDHD	NA	NA	NA	NA	NA	NA
3879	3879	RPS19BP1	NA	8.49823431180097	NA	NA	NA	NA
3885	3885	HEATR5A	NA	NA	NA	NA	NA	NA
3886	3886	VSIG1	NA	9.70446212045166	NA	NA	NA	NA
3888	3888	GKN2	NA	9.920434617048	NA	NA	NA	NA
3889	3889	SPATS2	NA	7.78689012195482	NA	NA	NA	NA
3890	3890	VRK2	NA	NA	NA	NA	NA	NA
3892	3892	DNAAF5	NA	NA	NA	NA	NA	NA
3895	3895	ERO1B	NA	8.84077544208323	NA	NA	NA	NA
3896	3896	TDRP	NA	8.03540843643466	NA	NA	NA	NA
3897	3897	GATAD2A	NA	7.64895471226158	NA	NA	NA	NA
3898	3898	CPNE8;CPNE9;CPNE5	NA	7.67581192283999	NA	NA	NA	NA
3899	3899	RAB43	NA	8.21513960315048	NA	NA	NA	NA
3902	3902	IRF2BP1	NA	8.21530453436587	NA	NA	NA	NA
3906	3906	ZDHHC13;ZDHHC17	NA	7.87023342694695	NA	NA	NA	NA
3908	3908	CILP2	NA	7.83285806672613	NA	NA	NA	NA
3909	3909	TRAPPC5	NA	7.27427163695173	NA	NA	NA	NA
3910	3910	ARMC8	NA	7.63563593654362	NA	NA	NA	NA
3911	3911	APOBEC3F;NA	NA	8.78083460740003	NA	NA	NA	NA
3913	3913	PHYKPL	NA	7.75332978075022	NA	NA	NA	NA
3914	3914	TBC1D10C	NA	NA	NA	NA	NA	NA
3916	3916	HID1	NA	8.41044822679289	NA	NA	NA	NA
3917	3917	ANKMY2	NA	NA	NA	NA	NA	NA
3918	3918	ERI1	NA	NA	NA	NA	NA	NA
3924	3924	P3H3	NA	7.44963821972417	NA	NA	NA	NA
3925	3925	CCDC50	NA	8.44392249492683	NA	NA	NA	NA
3926	3926	MUSTN1	NA	NA	NA	NA	NA	NA
3927	3927	MCAT	NA	8.02067220762866	NA	NA	NA	NA
3930	3930	WDR75	NA	8.3554345369284	NA	NA	NA	NA
3934	3934	GCC2	NA	7.42018025321303	NA	NA	NA	NA
3936	3936	PHF6	NA	NA	NA	NA	NA	NA
3937	3937	ZBTB8OS	NA	NA	NA	NA	NA	NA
3938	3938	LAX1	NA	NA	NA	NA	NA	NA
3939	3939	UBR1	NA	8.02744510520998	NA	NA	NA	NA
3941	3941	ADHFE1	NA	NA	NA	NA	NA	NA
3942	3942	CHERP	NA	8.85570217336922	NA	NA	NA	NA
3943	3943	ANKHD1	NA	8.47982734729098	NA	NA	NA	NA
3944	3944	SUGP1	NA	8.23995583565715	NA	NA	NA	NA
3945	3945	SUGP2	NA	NA	NA	NA	NA	NA
3946	3946	UEVLD	NA	7.38732418094888	NA	NA	NA	NA
3950	3950	NELFCD	NA	8.32200855992776	NA	NA	NA	NA
3952	3952	RHOT1	NA	7.7397693259505	NA	NA	NA	NA
3953	3953	SIRT2	NA	7.57116464127813	NA	NA	NA	NA
3954	3954	PHC2;PHC3	NA	8.15851748382862	NA	NA	NA	NA
3955	3955	GALNT12	NA	7.72828542827421	NA	NA	NA	NA
3959	3959	GPALPP1	NA	7.08233926505098	NA	NA	NA	NA
3961	3961	PALM2AKAP2	NA	NA	NA	NA	NA	NA
3965	3965	CMIP	NA	NA	NA	NA	NA	NA
3966	3966	MICALL2	NA	8.23229182926543	NA	NA	NA	NA
3967	3967	SLC15A3	NA	8.61332326457827	NA	NA	NA	NA
3968	3968	DHX37	NA	6.7646928961403	NA	NA	NA	NA
3969	3969	YAF2	NA	NA	NA	NA	NA	NA
3970	3970	RAVER1	NA	8.07901097722482	NA	NA	NA	NA
3973	3973	IHO1	NA	NA	NA	NA	NA	NA
3975	3975	SMAP1	NA	9.89156879198161	NA	NA	NA	NA
3977	3977	GSPT2	NA	9.05344870541177	NA	NA	NA	NA
3979	3979	SYTL1	NA	8.58710273146471	NA	NA	NA	NA
3980	3980	C1orf174	NA	NA	NA	NA	NA	NA
3982	3982	THNSL1	NA	7.93680341950201	NA	NA	NA	NA
3983	3983	KATNAL2	NA	NA	NA	NA	NA	NA
3986	3986	RASEF	NA	NA	NA	NA	NA	NA
3987	3987	TRMT2A	NA	NA	NA	NA	NA	NA
3990	3990	KIAA0319L	NA	7.69777970653178	NA	NA	NA	NA
3992	3992	SCYL3	NA	8.93777245962149	NA	NA	NA	NA
3995	3995	PELP1	NA	7.89069521294287	NA	NA	NA	NA
3997	3997	SELENOH	NA	9.49352488353694	NA	NA	NA	NA
3999	3999	CMTM8	NA	NA	NA	NA	NA	NA
4001	4001	TNS4	NA	NA	NA	NA	NA	NA
4002	4002	FAM185A	NA	NA	NA	NA	NA	NA
4004	4004	FCSK	NA	7.87768645882603	NA	NA	NA	NA
4007	4007	PUSL1	NA	7.48411779313652	NA	NA	NA	NA
4009	4009	CYP4X1	NA	NA	NA	NA	NA	NA
4010	4010	RPTOR	NA	7.92086278792755	NA	NA	NA	NA
4011	4011	CNPY4	NA	NA	NA	NA	NA	NA
4012	4012	ORMDL3	NA	NA	NA	NA	NA	NA
4013	4013	ADSS1	NA	8.25944869463165	NA	NA	NA	NA
4015	4015	NDUFAF2	NA	7.51233979617819	NA	NA	NA	NA
4018	4018	ZNF687	NA	7.8954786916938	NA	NA	NA	NA
4022	4022	CA13	NA	8.44036891430234	NA	NA	NA	NA
4023	4023	SLC39A11	NA	8.75380459925215	NA	NA	NA	NA
4024	4024	ARHGEF28	NA	NA	NA	NA	NA	NA
4025	4025	INTS1	NA	7.24899602641701	NA	NA	NA	NA
4027	4027	GHDC	NA	8.25764603020072	NA	NA	NA	NA
4029	4029	LTBP4	NA	8.36729410231996	NA	NA	NA	NA
4030	4030	TMEM256	NA	NA	NA	NA	NA	NA
4031	4031	SLC66A2	NA	7.51452724379534	NA	NA	NA	NA
4033	4033	SLC35F6	NA	NA	NA	NA	NA	NA
4036	4036	EHBP1L1	NA	7.63500804017933	NA	NA	NA	NA
4037	4037	PLCD3	NA	7.34758967813192	NA	NA	NA	NA
4042	4042	FNBP4	NA	7.12709445312064	NA	NA	NA	NA
4044	4044	GUF1	NA	NA	NA	NA	NA	NA
4045	4045	D2HGDH	NA	8.50780412302332	NA	NA	NA	NA
4046	4046	PNKD	NA	7.91148348057266	NA	NA	NA	NA
4049	4049	KLHL36	NA	NA	NA	NA	NA	NA
4050	4050	HDDC3	NA	8.05294344165525	NA	NA	NA	NA
4051	4051	ZADH2	NA	8.05852533959548	NA	NA	NA	NA
4052	4052	CHCHD4	NA	NA	NA	NA	NA	NA
4054	4054	MMGT1	NA	NA	NA	NA	NA	NA
4055	4055	AFAP1L2	NA	7.94658217691421	NA	NA	NA	NA
4056	4056	AFAP1	NA	7.89517715585739	NA	NA	NA	NA
4057	4057	MREG	NA	NA	NA	NA	NA	NA
4059	4059	TTC39C	NA	7.95251176295844	NA	NA	NA	NA
4060	4060	ZGPAT	NA	7.6621908357264	NA	NA	NA	NA
4061	4061	SRBD1	NA	7.36272493107868	NA	NA	NA	NA
4062	4062	SMIM20	NA	NA	NA	NA	NA	NA
4063	4063	DHRSX	NA	NA	NA	NA	NA	NA
4065	4065	ATPAF2	NA	7.3190541135457	NA	NA	NA	NA
4066	4066	TTC9C	NA	7.77600026982626	NA	NA	NA	NA
4068	4068	COMMD1	NA	10.0494462554652	NA	NA	NA	NA
4070	4070	SLC15A4	NA	NA	NA	NA	NA	NA
4071	4071	MYCT1	NA	NA	NA	NA	NA	NA
4073	4073	KRTCAP2	NA	10.8022670820104	NA	NA	NA	NA
4074	4074	OTUD6B	NA	8.57274436349985	NA	NA	NA	NA
4075	4075	FITM2	NA	NA	NA	NA	NA	NA
4077	4077	ARL6IP6	NA	NA	NA	NA	NA	NA
4079	4079	LRRC17	NA	NA	NA	NA	NA	NA
4080	4080	SLC66A3	NA	NA	NA	NA	NA	NA
4084	4084	DDX51	NA	10.5277750581519	NA	NA	NA	NA
4087	4087	GBP7	NA	NA	NA	NA	NA	NA
4088	4088	ATP6V0D2	NA	NA	NA	NA	NA	NA
4090	4090	GDPD1	NA	NA	NA	NA	NA	NA
4091	4091	FADS6	NA	NA	NA	NA	NA	NA
4092	4092	C19orf47	NA	NA	NA	NA	NA	NA
4094	4094	EIF1AD	NA	NA	NA	NA	NA	NA
4095	4095	KRI1	NA	7.85882394049018	NA	NA	NA	NA
4096	4096	TC2N	NA	8.67196637906096	NA	NA	NA	NA
4097	4097	ZBTB38	NA	NA	NA	NA	NA	NA
4098	4098	PRPF38A	NA	8.05961126493382	NA	NA	NA	NA
4100	4100	GATD1	NA	NA	NA	NA	NA	NA
4101	4101	SPATA5	NA	7.2030599501443	NA	NA	NA	NA
4103	4103	AVL9	NA	8.38722720340005	NA	NA	NA	NA
4104	4104	GOLM1	NA	9.06925251175307	NA	NA	NA	NA
4107	4107	SIDT2	NA	7.98216096170448	NA	NA	NA	NA
4109	4109	POGLUT1	NA	8.60490424770318	NA	NA	NA	NA
4110	4110	UBAC2	NA	8.03825375651257	NA	NA	NA	NA
4112	4112	TMEM87A	NA	9.01450628826989	NA	NA	NA	NA
4113	4113	RDH13	NA	7.99785596970187	NA	NA	NA	NA
4114	4114	TTC13	NA	NA	NA	NA	NA	NA
4115	4115	MFSD9	NA	NA	NA	NA	NA	NA
4121	4121	RETREG2	NA	7.09738341095853	NA	NA	NA	NA
4123	4123	C5orf15	NA	NA	NA	NA	NA	NA
4125	4125	NECAP1	NA	8.44184233087906	NA	NA	NA	NA
4129	4129	NFATC2IP	NA	9.71230007229286	NA	NA	NA	NA
4130	4130	DAGLB	NA	7.65050182003337	NA	NA	NA	NA
4132	4132	GALNT6	NA	8.93665424604439	NA	NA	NA	NA
4134	4134	TMEM35B	NA	NA	NA	NA	NA	NA
4136	4136	MSANTD4	NA	NA	NA	NA	NA	NA
4137	4137	SMG8	NA	6.86783912406528	NA	NA	NA	NA
4138	4138	RNF214	NA	NA	NA	NA	NA	NA
4139	4139	LSM14A	NA	8.40739121056941	NA	NA	NA	NA
4142	4142	MROH1	NA	7.05510050281632	NA	NA	NA	NA
4143	4143	MAPK1IP1L	NA	NA	NA	NA	NA	NA
4145	4145	EHBP1	NA	NA	NA	NA	NA	NA
4146	4146	CFAP43	NA	NA	NA	NA	NA	NA
4147	4147	RBM15B	NA	8.64772711881888	NA	NA	NA	NA
4152	4152	GSTCD	NA	7.67136092319064	NA	NA	NA	NA
4153	4153	NGDN	NA	7.73997325234581	NA	NA	NA	NA
4156	4156	SLC30A7	NA	8.43836969841124	NA	NA	NA	NA
4157	4157	PPHLN1	NA	7.47159072306174	NA	NA	NA	NA
4158	4158	VPS37A	NA	7.67288369820595	NA	NA	NA	NA
4163	4163	BOD1L1	NA	7.75210210373274	NA	NA	NA	NA
4164	4164	ARID1B	NA	7.9556592441585	NA	NA	NA	NA
4165	4165	FLAD1	NA	8.15417628392814	NA	NA	NA	NA
4166	4166	NUP43	NA	8.27941460163541	NA	NA	NA	NA
4167	4167	NUP37	NA	8.28688938077055	NA	NA	NA	NA
4168	4168	NUP35	NA	8.42402266678583	NA	NA	NA	NA
4170	4170	B3GNT7	NA	7.73136270417708	NA	NA	NA	NA
4171	4171	NBEA	NA	8.4169550202595	NA	NA	NA	NA
4172	4172	TOR1AIP2	NA	8.33341888859376	NA	NA	NA	NA
4173	4173	STEAP2	NA	10.1712919252573	NA	NA	NA	NA
4175	4175	ABHD11	NA	8.15848819637648	NA	NA	NA	NA
4178	4178	TSPAN14	NA	8.53919821042326	NA	NA	NA	NA
4179	4179	SVIP	NA	NA	NA	NA	NA	NA
4183	4183	DDX55	NA	NA	NA	NA	NA	NA
4185	4185	NEDD1	NA	NA	NA	NA	NA	NA
4187	4187	WDR36	NA	8.07835409036749	NA	NA	NA	NA
4189	4189	SLC30A5	NA	8.35347595338383	NA	NA	NA	NA
4190	4190	C12orf75	NA	NA	NA	NA	NA	NA
4191	4191	SNIP1	NA	NA	NA	NA	NA	NA
4192	4192	PPP1R14C	NA	NA	NA	NA	NA	NA
4194	4194	WDR48	NA	7.41145769921822	NA	NA	NA	NA
4195	4195	EXOC6	NA	9.08609496714069	NA	NA	NA	NA
4198	4198	GSDMB	NA	8.2058787671412	NA	NA	NA	NA
4199	4199	CXorf38	NA	7.48379530234308	NA	NA	NA	NA
4200	4200	SPATA20	NA	12.7214706701884	NA	NA	NA	NA
4202	4202	GDAP1	NA	8.94415338207435	NA	NA	NA	NA
4203	4203	NUBPL	NA	7.42541748000712	NA	NA	NA	NA
4204	4204	DEPTOR	NA	7.75914370055859	NA	NA	NA	NA
4206	4206	PUM2	NA	8.0611587322002	NA	NA	NA	NA
4207	4207	NDNF	NA	7.29351338527733	NA	NA	NA	NA
4208	4208	ITFG1	NA	7.71399581148038	NA	NA	NA	NA
4210	4210	SHKBP1;KCTD3	NA	NA	NA	NA	NA	NA
4213	4213	ZCCHC10	NA	NA	NA	NA	NA	NA
4214	4214	DNAJB14	NA	NA	NA	NA	NA	NA
4215	4215	SLC25A40	NA	7.32051907640071	NA	NA	NA	NA
4216	4216	TMEM167A	NA	NA	NA	NA	NA	NA
4220	4220	TMEM163	NA	8.8383271133184	NA	NA	NA	NA
4221	4221	SPATA18	NA	8.10348314535119	NA	NA	NA	NA
4224	4224	DENND10;NA	NA	8.69128368017633	NA	NA	NA	NA
4225	4225	ZFAND1	NA	NA	NA	NA	NA	NA
4226	4226	PI4K2B	NA	7.83471685574811	NA	NA	NA	NA
4229	4229	SPPL2B	NA	NA	NA	NA	NA	NA
4230	4230	SPPL2A	NA	NA	NA	NA	NA	NA
4232	4232	ALMS1	NA	NA	NA	NA	NA	NA
4234	4234	BICD2	NA	NA	NA	NA	NA	NA
4236	4236	GPT2	NA	9.14247868048174	NA	NA	NA	NA
4237	4237	TRPM4	NA	7.77193161416206	NA	NA	NA	NA
4240	4240	DDX54	NA	8.64841151614935	NA	NA	NA	NA
4242	4242	BRIX1	NA	8.7165943611311	NA	NA	NA	NA
4243	4243	GNPDA2	NA	8.17042965786239	NA	NA	NA	NA
4244	4244	CSGALNACT1	NA	NA	NA	NA	NA	NA
4246	4246	ASAP3	NA	8.75254149845437	NA	NA	NA	NA
4248	4248	EPS8L3	NA	9.55403920084453	NA	NA	NA	NA
4249	4249	EPS8L1	NA	8.56181642426479	NA	NA	NA	NA
4252	4252	DCAF11	NA	NA	NA	NA	NA	NA
4253	4253	RHBDD1	NA	NA	NA	NA	NA	NA
4254	4254	UTP15	NA	7.96410615344113	NA	NA	NA	NA
4255	4255	GPX8	NA	9.16479876407043	NA	NA	NA	NA
4258	4258	SNED1	NA	8.0489160708962	NA	NA	NA	NA
4259	4259	RAPGEF6	NA	NA	NA	NA	NA	NA
4260	4260	PARD3	NA	7.70401912980333	NA	NA	NA	NA
4261	4261	IPO4	NA	8.36134977743163	NA	NA	NA	NA
4262	4262	PPP4R1	NA	6.74370658039543	NA	NA	NA	NA
4263	4263	GIPC2	NA	8.40270406912649	NA	NA	NA	NA
4264	4264	LRRC15	NA	8.47161328095349	NA	NA	NA	NA
4265	4265	ZNF384;ZNF362	NA	7.69784622729259	NA	NA	NA	NA
4266	4266	WIPF2	NA	8.02904044959792	NA	NA	NA	NA
4267	4267	SETD7	NA	8.73619958012197	NA	NA	NA	NA
4268	4268	NOC3L	NA	8.30050862034317	NA	NA	NA	NA
4269	4269	SCARB1	NA	8.43552295234037	NA	NA	NA	NA
4271	4271	PYROXD1	NA	NA	NA	NA	NA	NA
4276	4276	PPIL4	NA	8.24715160714301	NA	NA	NA	NA
4277	4277	GTF3C2	NA	7.74868629142535	NA	NA	NA	NA
4278	4278	TBC1D22A	NA	6.91820053684368	NA	NA	NA	NA
4279	4279	RAB2B	NA	7.99142784056304	NA	NA	NA	NA
4280	4280	CCDC12	NA	8.31852281858673	NA	NA	NA	NA
4287	4287	FBLIM1	NA	NA	NA	NA	NA	NA
4288	4288	CACTIN	NA	7.7433130650232	NA	NA	NA	NA
4289	4289	C15orf40	NA	NA	NA	NA	NA	NA
4290	4290	LRRN4	NA	8.11468911001488	NA	NA	NA	NA
4292	4292	CHMP7	NA	8.45065263884428	NA	NA	NA	NA
4294	4294	BCL7C;BCL7A;BCL7B	NA	8.5355265479125	NA	NA	NA	NA
4295	4295	SFT2D1	NA	NA	NA	NA	NA	NA
4296	4296	LEO1	NA	8.46541601619415	NA	NA	NA	NA
4299	4299	SNRNP27	NA	8.3312333165338	NA	NA	NA	NA
4300	4300	TFB1M	NA	7.67219934142412	NA	NA	NA	NA
4303	4303	CANT1	NA	8.37681756794585	NA	NA	NA	NA
4307	4307	PCNP	NA	9.23930616836773	NA	NA	NA	NA
4310	4310	TMED6	NA	9.7910542475724	NA	NA	NA	NA
4312	4312	MAIP1	NA	8.05077658156906	NA	NA	NA	NA
4318	4318	PHIP	NA	7.50135319044255	NA	NA	NA	NA
4319	4319	RTN4IP1	NA	NA	NA	NA	NA	NA
4320	4320	SELENOM	NA	NA	NA	NA	NA	NA
4322	4322	LIPH	NA	NA	NA	NA	NA	NA
4323	4323	NELFB	NA	8.21534457452082	NA	NA	NA	NA
4325	4325	RUFY2	NA	7.87317735202154	NA	NA	NA	NA
4326	4326	SREK1	NA	8.75818014833733	NA	NA	NA	NA
4330	4330	ACOT11	NA	7.91730162387951	NA	NA	NA	NA
4334	4334	THAP4	NA	NA	NA	NA	NA	NA
4335	4335	CTNNBL1	NA	8.18614320739193	NA	NA	NA	NA
4338	4338	OVCA2	NA	8.57575319530617	NA	NA	NA	NA
4339	4339	LZIC	NA	8.48058125266467	NA	NA	NA	NA
4341	4341	DDB2	NA	7.34597653836502	NA	NA	NA	NA
4342	4342	SMPDL3B	NA	8.29854642786895	NA	NA	NA	NA
4345	4345	PIEZO1	NA	7.82631719726435	NA	NA	NA	NA
4348	4348	CCT6B	NA	NA	NA	NA	NA	NA
4357	4357	AP3S1	NA	NA	NA	NA	NA	NA
4359	4359	PHF3	NA	7.22018574697154	NA	NA	NA	NA
4362	4362	CNOT9	NA	8.26817741890996	NA	NA	NA	NA
4363	4363	LPGAT1	NA	8.35229158616941	NA	NA	NA	NA
4367	4367	LARP4B	NA	8.46246390187027	NA	NA	NA	NA
4372	4372	TTC9	NA	NA	NA	NA	NA	NA
4376	4376	LPAR1	NA	NA	NA	NA	NA	NA
4379	4379	AKAP1	NA	6.85948897757265	NA	NA	NA	NA
4381	4381	ALG3	NA	8.21164744197104	NA	NA	NA	NA
4383	4383	NECTIN2	NA	9.19330610922039	NA	NA	NA	NA
4385	4385	PRCC	NA	8.46305774397345	NA	NA	NA	NA
4389	4389	RREB1	NA	NA	NA	NA	NA	NA
4393	4393	P3H4	NA	7.82245929223147	NA	NA	NA	NA
4402	4402	CASP10	NA	7.71086710287445	NA	NA	NA	NA
4404	4404	PMM1	NA	NA	NA	NA	NA	NA
4406	4406	CELF1	NA	8.00158015187682	NA	NA	NA	NA
4412	4412	CDS1	NA	NA	NA	NA	NA	NA
4414	4414	GPKOW	NA	7.99598083851921	NA	NA	NA	NA
4415	4415	SMARCC1	NA	8.22405677656008	NA	NA	NA	NA
4422	4422	RIT1	NA	8.70997649942079	NA	NA	NA	NA
4423	4423	PEX13	NA	8.08633779491853	NA	NA	NA	NA
4426	4426	EMG1	NA	8.26539905286546	NA	NA	NA	NA
4427	4427	GLMN	NA	NA	NA	NA	NA	NA
4431	4431	STMN2	NA	NA	NA	NA	NA	NA
4434	4434	RBPMS	NA	7.54242552978311	NA	NA	NA	NA
